step,layer,henrici,curvature,excess_noise,frobenius,alpha,beta
6000,1,0.7653487634787767,34.86173629760742,337.4560546875,24.002092361450195,0.99609375,0.492431640625
6000,2,0.7686879215650508,50.83428955078125,410.202880859375,26.34807586669922,0.82080078125,-0.1439208984375
6000,3,0.7673198566101744,44.43486785888672,412.3816833496094,26.46507453918457,0.77734375,-0.57958984375
6000,4,0.7723502485694019,44.545711517333984,432.317626953125,26.920724868774414,1.0,-0.0692138671875
6000,5,0.799931857525654,65.0224380493164,504.0135803222656,28.065168380737305,0.92578125,-1.0
6500,0,0.829980156401788,59.05912780761719,612.9354858398438,29.82903480529785,0.76123046875,-0.8466796875
6500,1,0.762362191828859,34.97077941894531,337.62066650390625,24.10198402404785,0.99609375,0.36181640625
6500,2,0.7640605066518442,51.32236862182617,412.235107421875,26.573244094848633,0.76220703125,-0.314453125
6500,3,0.7627596189331598,45.43074417114258,416.6272888183594,26.75998306274414,0.86083984375,-0.5458984375
6500,4,0.7706761261189132,45.813053131103516,440.3318176269531,27.228124618530273,1.0,-0.12384033203125
6500,5,0.798168921036376,65.84406280517578,517.2077026367188,28.49295997619629,0.91552734375,-1.0
7000,0,0.8296354670278409,60.13335037231445,628.8253784179688,30.22576332092285,0.7177734375,-0.85693359375
7000,1,0.7595910527673599,34.86637496948242,337.3183135986328,24.17909812927246,0.9951171875,0.451904296875
7000,2,0.7590309904268662,52.01980972290039,414.5821838378906,26.825332641601562,0.7578125,-0.292724609375
7000,3,0.7595202958052337,45.69153594970703,419.0720520019531,26.952865600585938,0.82177734375,-0.5859375
7000,4,0.7673190947871666,46.614723205566406,443.55267333984375,27.447084426879883,1.0,-0.25927734375
7000,5,0.7939046992475359,66.30668640136719,524.2690124511719,28.840892791748047,0.93115234375,-1.0
7500,0,0.8291463444723147,61.056495666503906,641.5333251953125,30.547685623168945,0.7607421875,-0.82666015625
7500,1,0.7561831420332394,34.41318130493164,333.71246337890625,24.157888412475586,0.9951171875,0.353759765625
7500,2,0.7551828905336473,51.052940368652344,412.8013000488281,26.90406608581543,0.7568359375,-0.384765625
7500,3,0.7565122432301944,46.45734405517578,420.70001220703125,27.112531661987305,0.76123046875,-0.5615234375
7500,4,0.7643796261467757,47.898860931396484,445.105712890625,27.6008243560791,1.0,0.05474853515625
7500,5,0.790444880354245,66.01107788085938,528.2529907226562,29.076969146728516,0.919921875,-1.0
8000,0,0.8275697694347147,61.26372146606445,647.3820190429688,30.74506378173828,0.685546875,-0.837890625
8000,1,0.7542504660972648,34.007354736328125,332.0320129394531,24.158742904663086,0.9951171875,0.50048828125
8000,2,0.7515834985244141,52.02765655517578,413.2276611328125,27.046899795532227,0.759765625,-0.369140625
8000,3,0.7541118023042886,46.53356170654297,421.8149719238281,27.23486328125,0.78662109375,-0.6015625
8000,4,0.7614911016474769,47.84040832519531,443.7102966308594,27.66206932067871,1.0,-0.00696563720703125
8000,5,0.7872117973077876,65.87608337402344,531.1340637207031,29.275894165039062,0.91748046875,-1.0
8500,0,0.8257914564066324,61.4251823425293,650.3029174804688,30.88069725036621,0.7451171875,-0.8359375
8500,1,0.7506723553175333,33.7402229309082,328.4743194580078,24.14347267150879,0.99560546875,0.448974609375
8500,2,0.7465087701444466,51.67607116699219,408.14276123046875,27.062681198120117,0.728515625,-0.29931640625
8500,3,0.749648601855978,46.9422607421875,419.8555908203125,27.33329200744629,0.82763671875,-0.475830078125
8500,4,0.7609057818976368,47.979583740234375,444.3313903808594,27.70272445678711,1.0,-0.265869140625
8500,5,0.785619126367429,64.7078628540039,531.8207092285156,29.35420799255371,0.9228515625,-1.0
9000,0,0.8244962014685278,61.560482025146484,653.4085693359375,31.002981185913086,0.7724609375,-0.85400390625
9000,1,0.7482144677654851,32.70575714111328,323.39625549316406,24.034835815429688,0.99609375,0.54833984375
9000,2,0.743492001377774,51.377376556396484,404.4901428222656,27.050636291503906,0.74072265625,-0.495849609375
9000,3,0.746707095093046,46.96365737915039,416.9964294433594,27.34736442565918,0.8154296875,-0.5302734375
9000,4,0.7591470536318512,48.578636169433594,442.7567138671875,27.71764373779297,1.0,-0.10888671875
9000,5,0.782815820969554,63.36518478393555,529.4598388671875,29.393856048583984,0.94287109375,-1.0
9500,0,0.823691839808805,61.36433792114258,653.4454650878906,31.03413200378418,0.755859375,-0.8447265625
9500,1,0.7454126171889397,32.00493621826172,318.2541198730469,23.9326171875,0.99462890625,0.31787109375
9500,2,0.7391558216511007,50.22390365600586,397.5452880859375,26.974714279174805,0.70361328125,-0.398681640625
9500,3,0.7427608603412023,46.07632064819336,412.085693359375,27.330299377441406,0.82470703125,-0.392333984375
9500,4,0.7568592354672676,47.782188415527344,438.15191650390625,27.6564998626709,1.0,-0.190673828125
9500,5,0.7805603920569647,61.98703384399414,526.0158081054688,29.382766723632812,0.9140625,-1.0
10000,0,0.8219093510479324,61.03044128417969,650.8427429199219,31.039440155029297,0.75146484375,-0.82958984375
10000,1,0.742658986550595,31.567028045654297,313.07044982910156,23.824926376342773,0.9951171875,0.414306640625
10000,2,0.7367139695318465,49.64366912841797,392.65802001953125,26.89725112915039,0.7236328125,-0.364990234375
10000,3,0.7408837182996573,46.145965576171875,408.0623474121094,27.265451431274414,0.78076171875,-0.52880859375
10000,4,0.7554124197246505,47.29488754272461,433.6733703613281,27.56746482849121,1.0,-0.33740234375
10000,5,0.7793894446145173,61.3020133972168,524.1281433105469,29.374067306518555,0.927734375,-1.0
10500,0,0.8200555173170306,60.482547760009766,645.2450256347656,30.975528717041016,0.7412109375,-0.8359375
10500,1,0.7387696637689428,30.85304832458496,306.15887451171875,23.684476852416992,0.9951171875,0.409912109375
10500,2,0.7332948506308238,48.937129974365234,386.283203125,26.802431106567383,0.7255859375,-0.39599609375
10500,3,0.7366436474483171,45.268558502197266,400.15338134765625,27.15535545349121,0.8203125,-0.50439453125
10500,4,0.7536863974937341,47.18290710449219,428.734130859375,27.472803115844727,1.0,-0.051849365234375
10500,5,0.7767009777607496,60.445152282714844,519.1479797363281,29.335363388061523,0.931640625,-1.0
11000,0,0.8181514765018824,59.88117218017578,638.8841247558594,30.894216537475586,0.74853515625,-0.837890625
11000,1,0.7358044127286046,30.2004451751709,300.78565979003906,23.570343017578125,0.9951171875,0.390869140625
11000,2,0.7295029937505076,47.861873626708984,379.00115966796875,26.68659019470215,0.7705078125,-0.340576171875
11000,3,0.7342074200704698,44.39182662963867,394.01031494140625,27.035503387451172,0.7451171875,-0.52490234375
11000,4,0.7514027529153223,46.64677429199219,421.4547424316406,27.321374893188477,1.0,-0.00572967529296875
11000,5,0.7757991395694597,59.39377975463867,514.5588989257812,29.239370346069336,0.9169921875,-1.0
11500,0,0.8170937546828265,59.194095611572266,632.6013793945312,30.781742095947266,0.7958984375,-0.82861328125
11500,1,0.7338804266856193,29.474388122558594,295.13914489746094,23.409257888793945,0.99462890625,0.34814453125
11500,2,0.7275103009117385,47.31292724609375,373.6953430175781,26.571704864501953,0.7822265625,-0.336669921875
11500,3,0.7315665714808527,43.853782653808594,387.399169921875,26.904529571533203,0.69677734375,-0.6630859375
11500,4,0.7486866359481426,46.19556427001953,413.8604431152344,27.172327041625977,1.0,0.0008840560913085938
11500,5,0.7736283727487882,58.66858673095703,509.1732177734375,29.16754913330078,0.9296875,-1.0
12000,0,0.816151516442559,58.708866119384766,626.8403625488281,30.676597595214844,0.74267578125,-0.8486328125
12000,1,0.7313162850662209,28.792905807495117,289.20953369140625,23.254161834716797,0.99560546875,0.407470703125
12000,2,0.7243138364546492,45.97296905517578,365.8364562988281,26.406843185424805,0.71484375,-0.447998046875
12000,3,0.7296167964990264,43.41316604614258,382.34033203125,26.7996883392334,0.77783203125,-0.541015625
12000,4,0.7479564053338645,45.210506439208984,407.2331237792969,26.980186462402344,1.0,0.01568603515625
12000,5,0.7737851313575617,57.47292709350586,505.2150573730469,29.0480899810791,0.92919921875,-1.0
12500,0,0.8146167415338207,57.907920837402344,619.50146484375,30.553951263427734,0.7353515625,-0.85546875
12500,1,0.7291669257934451,28.376171112060547,284.3105773925781,23.12434196472168,0.9951171875,0.400634765625
12500,2,0.7219847419752982,44.591243743896484,359.35174560546875,26.256162643432617,0.7685546875,-0.361328125
12500,3,0.7273355820403631,42.78424835205078,375.862060546875,26.655033111572266,0.77783203125,-0.466796875
12500,4,0.7467952740396824,44.53192901611328,400.9399108886719,26.81254005432129,1.0,-0.12841796875
12500,5,0.7714700421847599,56.60493850708008,497.7071533203125,28.91795539855957,0.87109375,-1.0
13000,0,0.813393149996148,57.15535354614258,611.5370483398438,30.40259552001953,0.74365234375,-0.841796875
13000,1,0.7268407928961601,28.002073287963867,279.4969024658203,23.001110076904297,0.99658203125,0.48291015625
13000,2,0.7197753687086748,44.186214447021484,353.7039794921875,26.128992080688477,0.6943359375,-0.415283203125
13000,3,0.7256016840853847,41.98993682861328,369.549560546875,26.493392944335938,0.8232421875,-0.46875
13000,4,0.7455847160423282,43.88602066040039,394.4051208496094,26.636302947998047,1.0,-0.08404541015625
13000,5,0.7696849390550156,55.79974365234375,490.68243408203125,28.779739379882812,0.92529296875,-1.0
13500,0,0.8124311869013044,56.48686218261719,604.6679382324219,30.26715087890625,0.767578125,-0.84033203125
13500,1,0.7241945981625149,27.396808624267578,273.93817138671875,22.854454040527344,0.99560546875,0.41455078125
13500,2,0.7182509393832205,43.4320182800293,348.3550109863281,25.985700607299805,0.73828125,-0.364501953125
13500,3,0.7228481618397267,41.199859619140625,363.16876220703125,26.363737106323242,0.8583984375,-0.48046875
13500,4,0.7445983904786353,42.95359420776367,388.3467102050781,26.465951919555664,1.0,-0.2388916015625
13500,5,0.7697880387900207,55.003055572509766,486.3016357421875,28.647146224975586,0.92041015625,-1.0
14000,0,0.8116571887000621,55.823097229003906,598.1931457519531,30.133359909057617,0.771484375,-0.81103515625
14000,1,0.7227048833667221,27.034719467163086,270.20481872558594,22.74495506286621,0.99609375,0.408447265625
14000,2,0.7160257239564404,42.520263671875,342.2904357910156,25.83858299255371,0.759765625,-0.414794921875
14000,3,0.7210921597512403,40.159324645996094,357.5328369140625,26.222063064575195,0.76025390625,-0.5390625
14000,4,0.7434868339324011,42.26398849487305,382.4322509765625,26.302898406982422,1.0,-0.00875091552734375
14000,5,0.768716112505004,54.086578369140625,480.17633056640625,28.505859375,0.919921875,-1.0
14500,0,0.8107676445408873,55.08107376098633,591.2650756835938,29.99125099182129,0.74951171875,-0.81640625
14500,1,0.7211811033819626,26.743343353271484,266.48167419433594,22.63546371459961,0.99658203125,0.41748046875
14500,2,0.7138035627201436,41.469482421875,336.4042053222656,25.695186614990234,0.6962890625,-0.48486328125
14500,3,0.7196565063616417,39.606876373291016,352.6061706542969,26.09272575378418,0.88916015625,-0.4619140625
14500,4,0.74286633949043,41.894168853759766,377.80828857421875,26.165252685546875,1.0,-0.037353515625
14500,5,0.7686961847043041,53.36457061767578,475.4820251464844,28.36688804626465,0.9169921875,-1.0
15000,0,0.8097596482171007,54.486087799072266,585.34765625,29.877948760986328,0.7958984375,-0.82666015625
15000,1,0.7196634444756395,26.363248825073242,262.9669189453125,22.5330867767334,0.9970703125,0.486328125
15000,2,0.7123577308597675,40.642032623291016,331.88433837890625,25.57378578186035,0.74853515625,-0.37353515625
15000,3,0.7177031429129384,38.82901382446289,347.47735595703125,25.972774505615234,0.82470703125,-0.51318359375
15000,4,0.7415474972106809,41.257835388183594,372.5362548828125,26.028255462646484,1.0,-0.208984375
15000,5,0.7678675399782612,52.384788513183594,469.2627868652344,28.211181640625,0.91064453125,-1.0
15500,0,0.8092395811435349,53.92082214355469,580.1924438476562,29.765180587768555,0.78173828125,-0.82421875
15500,1,0.7189194195273615,26.081592559814453,260.6551513671875,22.45705795288086,0.99658203125,0.419921875
15500,2,0.7106390078509939,40.029266357421875,327.4791564941406,25.464941024780273,0.7041015625,-0.45947265625
15500,3,0.7166725036704892,38.319061279296875,343.62713623046875,25.865615844726562,0.86865234375,-0.462646484375
15500,4,0.7409429033584871,40.80656433105469,368.7039489746094,25.915163040161133,1.0,-0.10699462890625
15500,5,0.7670259227719162,51.743839263916016,464.5124206542969,28.098831176757812,0.91796875,-1.0
16000,0,0.8086941507002638,53.546104431152344,575.7868957519531,29.67197036743164,0.78125,-0.84716796875
16000,1,0.7178640516913682,25.907285690307617,258.1773681640625,22.382909774780273,0.99609375,0.37158203125
16000,2,0.7097282426803346,39.44194412231445,324.1527404785156,25.367778778076172,0.68017578125,-0.439208984375
16000,3,0.7157613208446898,38.042823791503906,340.63848876953125,25.7856502532959,0.82275390625,-0.489501953125
16000,4,0.7406714417802689,40.49311828613281,365.67462158203125,25.817928314208984,1.0,-0.1287841796875
16000,5,0.7662636178555426,51.19960403442383,460.4422607421875,28.003297805786133,0.8828125,-1.0
16500,0,0.80800577296268,53.187660217285156,571.9513854980469,29.59817123413086,0.81103515625,-0.83056640625
16500,1,0.7171136075963267,25.75450897216797,256.41014099121094,22.32952308654785,0.9970703125,0.47509765625
16500,2,0.7088494476851168,38.875484466552734,321.3116760253906,25.287660598754883,0.7216796875,-0.346435546875
16500,3,0.7148334917150122,37.707191467285156,337.78955078125,25.710918426513672,0.85546875,-0.4755859375
16500,4,0.7403766795681145,40.120323181152344,362.9393005371094,25.731426239013672,1.0,-0.232177734375
16500,5,0.7658049857433213,50.749794006347656,457.4577941894531,27.929122924804688,0.9423828125,-1.0
17000,0,0.8077003985710477,52.956668853759766,569.279296875,29.540122985839844,0.771484375,-0.833984375
17000,1,0.7165214149705538,25.545047760009766,254.8050994873047,22.27792739868164,0.99755859375,0.4765625
17000,2,0.7080311359475321,38.61874008178711,319.0872497558594,25.229116439819336,0.74658203125,-0.374267578125
17000,3,0.7145399857523874,37.382144927978516,335.9973449707031,25.653173446655273,0.83251953125,-0.533203125
17000,4,0.7399849610453753,39.89713668823242,360.81787109375,25.669708251953125,1.0,-0.0276641845703125
17000,5,0.7655943773249688,50.53239822387695,455.2831726074219,27.870309829711914,0.93359375,-1.0
17500,0,0.8075115677158348,52.79836654663086,567.3781433105469,29.497623443603516,0.77392578125,-0.8193359375
17500,1,0.7159347250457948,25.413949966430664,253.5170440673828,22.2397518157959,0.99658203125,0.41259765625
17500,2,0.7077262912206348,38.43210983276367,317.74267578125,25.186752319335938,0.72705078125,-0.4423828125
17500,3,0.7140785631545373,37.14335250854492,334.3715515136719,25.60757827758789,0.8251953125,-0.56787109375
17500,4,0.7395459362278491,39.60150909423828,358.93377685546875,25.61777687072754,1.0,-0.04962158203125
17500,5,0.7652085994881498,50.21807098388672,453.07940673828125,27.8167781829834,0.91455078125,-1.0
18000,0,0.8073515793333425,52.641239166259766,565.779052734375,29.46186637878418,0.76708984375,-0.84765625
18000,1,0.7157432444675005,25.34682273864746,252.85479736328125,22.216623306274414,0.9970703125,0.4736328125
18000,2,0.7071758104830628,38.193965911865234,316.40673828125,25.153308868408203,0.80029296875,-0.326171875
18000,3,0.7138739133195469,37.055660247802734,333.40087890625,25.577709197998047,0.783203125,-0.57470703125
18000,4,0.7393593926514874,39.484134674072266,357.81072998046875,25.584135055541992,1.0,0.031341552734375
18000,5,0.7649044698679257,50.07383728027344,451.7940368652344,27.788372039794922,0.9091796875,-1.0
18500,0,0.8071913943353928,52.546207427978516,564.7749938964844,29.44156837463379,0.80859375,-0.84765625
18500,1,0.7156108091476552,25.307018280029297,252.4355926513672,22.20229148864746,0.9970703125,0.474853515625
18500,2,0.7069828824901601,38.154117584228516,315.7706298828125,25.134876251220703,0.7958984375,-0.28515625
18500,3,0.7134934986840312,36.95356750488281,332.5394287109375,25.558250427246094,0.8408203125,-0.53662109375
18500,4,0.7391730264328575,39.39899444580078,357.0968322753906,25.565052032470703,1.0,-0.256591796875
18500,5,0.7648560358561254,49.923614501953125,450.9796447753906,27.765056610107422,0.927734375,-1.0
19000,0,0.8070772124629365,52.495994567871094,564.209228515625,29.43097496032715,0.80712890625,-0.82861328125
19000,1,0.7155119190082468,25.28830909729004,252.18943786621094,22.194551467895508,0.9970703125,0.43798828125
19000,2,0.7069171868281234,38.08282470703125,315.43255615234375,25.12373161315918,0.734375,-0.31591796875
19000,3,0.7134965610012447,36.92671585083008,332.2829284667969,25.548320770263672,0.796875,-0.498779296875
19000,4,0.739196194329329,39.35993957519531,356.8010559082031,25.55364990234375,1.0,-0.2366943359375
19000,5,0.7647925790096357,49.89126205444336,450.5985107421875,27.755613327026367,0.88330078125,-1.0
19500,0,0.8070700329054488,52.486087799072266,564.0551147460938,29.427221298217773,0.7802734375,-0.84130859375
19500,1,0.7154828360345884,25.284374237060547,252.11094665527344,22.191987991333008,0.99755859375,0.484619140625
19500,2,0.706905820088344,38.08928680419922,315.34771728515625,25.120777130126953,0.7666015625,-0.463134765625
19500,3,0.7134345369094103,36.910316467285156,332.12310791015625,25.54435157775879,0.8369140625,-0.472412109375
19500,4,0.7391658681699981,39.327308654785156,356.6226501464844,25.54831886291504,1.0,0.044036865234375
19500,5,0.7647633676208407,49.87496566772461,450.4092712402344,27.750839233398438,0.93212890625,-1.0
20000,0,0.8070659789310352,52.4842529296875,564.0286560058594,29.426666259765625,0.7763671875,-0.82470703125
20000,1,0.7154671424776402,25.28252601623535,252.08924865722656,22.191532135009766,0.9970703125,0.47021484375
20000,2,0.7068966791968485,38.09125518798828,315.3274841308594,25.120296478271484,0.8251953125,-0.4248046875
20000,3,0.7134279239604482,36.9041862487793,332.09576416015625,25.543550491333008,0.81005859375,-0.5419921875
20000,4,0.739160644340123,39.32511901855469,356.5989685058594,25.547637939453125,1.0,-0.032257080078125
20000,5,0.7647490628455921,49.873680114746094,450.384033203125,27.750606536865234,0.9267578125,-1.0
